"1445941","China Chemical Corp.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1445942","Texas Mineral Resources Corp.","-14374600","6592084","478430","250909","347010",\N,\N,\N,"6810837","-22817348",\N,\N,\N,\N,\N,\N,"-334",\N,"334",\N,\N,\N,\N,"7289267","6517935","1103124","-332804","-11138451","-14388074",\N
"1446140","Eastern Security & Protection Services, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1446152","Sauer Energy, Inc.",\N,"47955","17487","92567",\N,\N,\N,"17487","1612035","-3352941",\N,\N,\N,\N,"541505",\N,\N,\N,\N,\N,\N,"0","0","1629522","46955","722893","-41408","-709089","-1713636",\N
"1446159","Precision Therapeutics Inc.","-7422155","225468","3414301","3521",\N,\N,"89300",\N,"-3303203",\N,"60232",\N,\N,\N,"15000",\N,"259349",\N,"31008",\N,\N,\N,\N,"369577",\N,"1074319","0","-1184165",\N,\N
"1446210","Goldenway, Inc.","14212624","39565693","28117991","5599190",\N,\N,\N,"29433359","28021680","15101684",\N,\N,"59217289",\N,\N,\N,\N,\N,\N,"3137171",\N,\N,\N,"57455039",\N,"0","-9293184","23171485",\N,"427136"
"1446371","Strategic Realty Trust, Inc.","-17064000",\N,\N,\N,\N,\N,\N,"233332000","65516000","-30160000",\N,"10035000","23378000",\N,\N,\N,"11856000","238000",\N,\N,\N,"-2","-2","301459000","1707000","129061000","-128854000","-552000","-17863000",\N
"1446414","Titan OIL & Gas, Inc.","-246690","84345","20445",\N,\N,\N,\N,"29071","336892",\N,\N,\N,\N,\N,\N,"31334",\N,\N,"0",\N,"0",\N,\N,"365963","61289","0","-41048","-93282","-246690",\N
"1446687","Hartman Short Term Income Properties XX, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1446714","Macquarie Equipment Leasing Fund, LLC","8964458","36429557","1075876",\N,\N,\N,\N,"3430819","81050658",\N,\N,\N,"14078463",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"84481477","32121997","14620622","1110445","6062059",\N,\N
"1446801","International Paintball Association, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1446806","Icon Equipment & Corporate Infrastructure Fund Fourteen, L.P.","12758456",\N,\N,"161940646","190935209",\N,\N,"227009135",\N,\N,\N,\N,"58742744",\N,\N,\N,"11353724",\N,"11814779",\N,\N,\N,\N,"433078157","18719517","-39372357","-21074590","30382955",\N,\N
"1446847","Ironwood Pharmaceuticals Inc",\N,"184440000","54938000","37537000","74517000",\N,\N,\N,"144052000","-505016000",\N,\N,"150245000","92538000","113474000","11325000","59000",\N,"55000",\N,\N,"-1","-1","229907000","136700000","88973000","30078000","-69633000","-72762000",\N
"1446896","Alternative Energy Partners, Inc.","-794300","4137","550988",\N,\N,\N,\N,"550988","-220875",\N,\N,\N,"2224",\N,\N,\N,\N,\N,"0",\N,\N,\N,\N,"330113",\N,"105279","-4500","-100917",\N,"304129"
"1447028","Arbutus Biopharma Corp",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1447051","Territorial Bancorp Inc.","14838000",\N,\N,"5056000","16970000",\N,\N,"1355655000","218972000","137410000",\N,\N,\N,\N,\N,\N,"9229000",\N,"9403000","8297000",\N,"1","1","1574627000","182818000","20503000","13173000","17205000",\N,\N
"1447380","Mobivity Holdings Corp.","-7338927","445043","9740026","14111","170285",\N,\N,"9740026","-6390019","-31826169","2779420",\N,"4079745",\N,"562459",\N,"4559564",\N,"33385",\N,\N,\N,"0","3350007","363","2229262","-11112","-2218183","-3767083","2259624"
"1447599","Fitbit Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1447669","Twilio Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1448038","Redwood Mortgage Investors IX",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"751548",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"14017020","1964536","2934180","-3637689","568717",\N,\N
"1448056","NEW Relic, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1448064","Roomstore, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1448242","Pepper Rock Resources Corp.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1448301","Anchor Bancorp","-255000",\N,\N,"11394000","26718000",\N,\N,"399811000","52368000","31491000",\N,\N,\N,\N,\N,\N,"4764000",\N,"4765000","0",\N,"0","0","452179000",\N,"-16985000","5022000","-1357000",\N,\N
"1448324","Cornerstone Financial Corp",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1448431","Optimizerx Corp","-363976","969219","679945","20685",\N,\N,\N,\N,"1495459","-24741490",\N,"2048699","2048699",\N,\N,\N,"100",\N,"100",\N,\N,\N,\N,"2175404","284263","0","-50870","-624033","-364345",\N
"1448500","China Power Technology, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1448558","Grow Condos, Inc.",\N,"452822",\N,"9138","3741563",\N,\N,"2473278","-1995142","-11306459",\N,\N,\N,\N,"1382100",\N,"286171",\N,"164214",\N,\N,"13837758",\N,"478136","24692","597942","-2418","-581897",\N,\N
"1448597","Bullfrog Gold Corp.","-1369550","1095381","93377",\N,\N,\N,\N,"1969430","1597335",\N,\N,\N,\N,\N,\N,\N,"-39771","1150","1713",\N,\N,\N,\N,"3566765","603233","1959148","-400000","-2770970","-3828376",\N
"1448695","US Natural GAS Corp",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1448705","Paymeon, Inc.","-1606550","20711","314195","11837","30183",\N,\N,\N,"-277357","-3476284",\N,\N,\N,\N,\N,"9476","96582",\N,"9018",\N,\N,\N,\N,"36838","20711","483800",\N,"-469417","-1509968",\N
"1448763","Integrated Energy Solutions, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1448776","China Green Energy Industries, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1448780","Mobilebits Holdings Corp",\N,"280469","1486078","40758","68915",\N,\N,\N,\N,"-16171696","535890",\N,"781151","10974661",\N,"958167",\N,"216595","7077",\N,\N,\N,\N,"22608635","122428","1429511","-487771","-2144599","-11396938","16107034"
"1448806","Eflo Energy, Inc.","-3207121","2730128","1563041",\N,\N,\N,\N,"8620757","17002182","-4838081",\N,\N,"251290",\N,\N,"405084",\N,\N,\N,\N,\N,\N,\N,"25622939","2206347","2942449","300495","-922624","-3207121",\N
"1448893","Essent Group Ltd.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1448900","Coronus Solar Inc.","326991","347184","3206909","127002","129241",\N,\N,"3785923","730333","-1388658",\N,\N,\N,\N,\N,\N,\N,\N,"57297",\N,\N,"0","0","4516256","284989","2479334","-977084","-1215093",\N,\N
"1448962","YA ZHU Silk, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1449001","Buyrite Club Corp.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1449097","Stationdigital Corp",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1449224","Omni Ventures, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1449278","Tubemogul Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1449349","Vivos Inc","-8586264","34084","10738677","214656","2614153",\N,\N,"11023677","-9850542","-32667712",\N,\N,\N,\N,\N,\N,"1102137","1894","155865","0",\N,"0",\N,"1173135","6411","1845259","-92162","-1799243","-5870693",\N
"1449447","Entest Group, Inc.","-1889563","111792","549157","8832",\N,\N,\N,"585626","-57799","-3664302","306953","426252","419336",\N,"5798",\N,"-29400",\N,\N,"0",\N,\N,\N,"527827","42737","926584","0","-927748","-816121","405000"
"1449488","CSI Compressco LP",\N,"51163000","20539000","93615000","171668000","0","10050000",\N,\N,\N,\N,"108582000","108582000","18758000",\N,\N,"25000",\N,\N,"3353000","1059000",\N,\N,"217786000","12966000","-14682000","-20986000","31109000",\N,"72161000"
"1449527","Yesdtc Holdings, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1449574","Bravatek Solutions, Inc.","-608715","10863","821835","11874",\N,"299890",\N,"1136514","-1113777",\N,\N,"2499",\N,\N,\N,\N,"-86475",\N,\N,\N,\N,\N,\N,"22737","10863","299890","-1304","-360920","-520762",\N
"1449636","Volkswagen Auto Loan Enhanced Trust 2008-2",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1449732","Willbros Group, Inc.\\New\\","-30211000","652782000","385627000","128324000","330307000",\N,"294353000","771913000","205664000","-486051000",\N,\N,\N,\N,\N,"46954000","29387000",\N,"22029000","5839000",\N,"-1","-1","978246000","54380000","6574000","22236000","-35738000","21196000",\N
"1449792","Pioneer Power Solutions, Inc.","2990000","27522000","20639000","10937000","16534000",\N,\N,"34263000","17915000","10780000","18940000",\N,"83960000","13181000",\N,\N,\N,\N,"936000","1733000",\N,"1","1","52178000","467000","-1043000","-2369000","2408000","5947000","6892000"
"1449794","Embassy Bancorp, Inc.","5743000",\N,\N,"2095000","5971000",\N,\N,"592982000",\N,"17360000",\N,\N,\N,\N,\N,\N,"4107000",\N,"4362000","2225000",\N,"1","1","643009000","29940000","61206000","-84552000","7151000",\N,\N
"1449934","Cannlabs, Inc.","-27775","0","29946","32000","213713",\N,\N,"29946","2054",\N,\N,\N,"146150",\N,\N,\N,"1306",\N,"1589","0","0",\N,\N,"32000",\N,"32813","0","-56190","-26469",\N
"1450015","China Global Media Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1450335","Commonwealth Income & Growth Fund Vii, LP",\N,"9876616",\N,\N,\N,\N,\N,"1013619",\N,\N,\N,\N,"3511493",\N,\N,\N,"23176",\N,\N,\N,\N,\N,\N,"22029217","9099947","-2744017","-5873224","1590239",\N,\N
"1450390","Bakken Resources Inc","-399403","1448450","374860","24028",\N,"120000","847119","1221979","1697870","-1759443",\N,\N,\N,\N,\N,"453629","228142",\N,"65669",\N,\N,\N,\N,"2919849","693320",\N,\N,\N,"-151092",\N
"1450524","North BAY Resources Inc","-2119706","42008","3884381","635212","918788",\N,\N,"3889965","-1213737",\N,"0",\N,"0",\N,\N,"98673","644773",\N,"0",\N,\N,"0","0","2676228","42008","790601","14335","-892816","-1124691","0"
"1450551","Tuffnell Ltd.","-263499","23076","56120",\N,\N,\N,\N,\N,"86217",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"142337","23076","250000","-50000","-180822","-263499",\N
"1450552","Davi Luxury Brand Group, Inc.","-220988","630801","453224","18442",\N,\N,\N,"453224","267619","-775813","471605","502418",\N,\N,"39485",\N,"-5000",\N,"0",\N,"0",\N,\N,"720843","346699","175000","-3458","53964","-223263",\N
"1450708","Aurum, Inc.","-3531780","57779","162670","28841","106455",\N,\N,"6792867","-6706247",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"86620",\N,\N,\N,\N,"-3618455",\N
"1450720","Frontier Diversified Fund",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1450721","Frontier Dynamic Series, A Series OF THE Frontier Fund",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1450722","Frontier Masters Fund",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1450922","Aberdeen Standard Silver ETF Trust","3936000",\N,\N,\N,\N,\N,\N,"140000",\N,"-41879000","196000",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0",\N,"509601000","0",\N,\N,"0",\N,\N
"1450923","Aberdeen Standard Gold ETF Trust","14523000",\N,\N,\N,\N,\N,\N,"631000",\N,"-368762000","1483000",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1",\N,"1561925000","0",\N,\N,"0",\N,\N
"1450973","EFT Holdings, Inc.","-19165685","13241018","10262578","2616217","9775752",\N,\N,"12894157","19026239","-34936854","1184898",\N,"2878012","6066819",\N,\N,"123754",\N,"123754","635697",\N,\N,\N,"25490224","1732270","319966","2042663","-5051630","-11508848",\N
"1451432","First Sentry Bancshares, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1451433","Nutranomics, Inc.","-23567","61989","44014",\N,\N,\N,\N,\N,"17975",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"8013",\N,\N,\N,\N,"53939","75325",\N,"-25691",\N,\N
"1451448","Esports Entertainment Group, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1451505","Transocean Ltd.","-219000000","8647000000","5463000000","20880000000",\N,"1367000000","11092000000",\N,"15745000000","3855000000",\N,\N,"9196000000",\N,\N,"1123000000","723000000",\N,"719000000","50000000",\N,"-1","-1","34255000000","5134000000","-1202000000","-389000000","2708000000","1581000000","2987000000"
"1451512","Terra Tech Corp.","-5836369","352490","846680","33650","67961",\N,\N,\N,"-460540",\N,\N,"552579","100866","1072866",\N,\N,"62203",\N,\N,"879",\N,"0",\N,"386140","16312","249304","5794","-247925","-5771965",\N
"1451514","Minerco, Inc.","-5955868","0",\N,\N,\N,\N,\N,"3493526","-3493526",\N,\N,\N,\N,\N,\N,\N,"-10517",\N,"0",\N,\N,\N,\N,"0",\N,"70595","0","-70745",\N,\N
"1451520","Idle Media, Inc.","-1891106","854516","587266","188952",\N,\N,\N,"587266","476662","-1207369","2428839",\N,"3709578","4187410","3316","20588",\N,\N,\N,"108631",\N,"0",\N,"1063928","383546","-200000","-247997","-289134","-1782475",\N
"1451565","Solar Park Initiatives, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1451598","Thwapr, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1451653","Wps, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1451654","Petrosonic Energy, Inc.",\N,\N,\N,"735220",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"597000",\N
"1451775","Diversified Global Holdings Group Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1451797","Anchorage International Holdings Corp.","-61950",\N,"143488",\N,\N,\N,\N,"143488","-143488",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1451822","Greentek Corp.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1451929","Avant Diagnostics, Inc","-2014913","295798","16789",\N,\N,\N,\N,"16789","279009","2827647",\N,\N,\N,\N,\N,\N,\N,\N,"0",\N,\N,\N,\N,"295798",\N,"600000","-301779","-61236","-2015556",\N
"1451951","Friendfinder Networks Inc.","-49441000","45269000","602928000","5120000","29889000","500920000",\N,"628567000","-176414000","-311205000","205437000","314379000",\N,\N,"15070000","3160000","89243000",\N,"40256000","-71000",\N,\N,\N,"452153000","16839000","-16082000","-2989000","12546000","55131000","328061000"
"1451980","Biocancell Therapeutics Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1452011","Tanke Biosciences Corp","-210247","22367919","12095685","4813232","6471423","1268106","792567","12926200","15751517","2485736","9944465","28561829",\N,\N,"290691","636286","1445787",\N,"634463","831597","346836",\N,\N,"28849160","6168754","1121816","-1526860",\N,"4531619",\N
"1452164","Beta Music Group, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1452168","CNL Growth Properties, Inc.","-3123952",\N,\N,\N,\N,\N,\N,"54486017","50596980","-6536182",\N,\N,"3322833",\N,\N,"2019223",\N,\N,\N,\N,\N,\N,\N,"114932657","14996307","68539209","-70705796","-869890","-3137416",\N
"1452176","Surepure, Inc.","-4300673","290967","1038598","4616","44810",\N,\N,"4499915","-2739685","-25192142","502107",\N,"594445",\N,"296844",\N,"408863",\N,\N,"0",\N,\N,\N,"424541","142373","4154403","0","-4182376","-4005761",\N
"1452217","TPC Group Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1452274","Revonergy Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1452476","Sebring Software, Inc.","-1918427","94073","6463242","30269",\N,\N,\N,"6467947","-6589105",\N,\N,\N,\N,\N,\N,\N,"693376",\N,"0",\N,\N,\N,\N,"125342",\N,"592627","0","-520776","-951977",\N
"1452575","Mead Johnson Nutrition CO","604500000","2015000000","1369900000","689900000",\N,\N,"1523200000","3192900000","18700000","1124800000","2416000000",\N,\N,"877800000","95400000","76900000","70900000",\N,"74900000","192600000",\N,"3","3","3258200000","1042100000",\N,\N,\N,\N,"270600000"
"1452580","Ehouse Global, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1452583","Crownbutte Wind Power, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1452751","Nimble Storage Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1452804","Peak Pharmaceuticals, Inc.","-20223",\N,\N,\N,\N,\N,\N,"35130","-26899",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0",\N,"8231","4963","19000",\N,"-18877",\N,\N
"1452857","Steel Partners Holdings L.P.","41018000","680752000","179551000","186158000","228921000","13025000","140065000","601612000",\N,\N,\N,"629396000","761454000","166841000",\N,"28962000","13429000",\N,"13185000","17647000",\N,\N,\N,"1378359000","198027000","-48997000","54231000","65498000",\N,"63622000"
"1452872","ARC Group, Inc.","-353832","12358","1329907",\N,"4674",\N,\N,"1329907","-1317549","-3015018",\N,"393068","450946",\N,\N,\N,"58979",\N,\N,\N,\N,\N,\N,"12358","12358",\N,\N,\N,"-259485",\N
"1452899","Riverview Financial Corp",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1452920","Ecolivegreen Corp",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1452936","KBS Strategic Opportunity Reit, Inc.","-9762000",\N,\N,\N,\N,\N,\N,"44625000","467860000","-38615000",\N,\N,"19904000",\N,\N,"9463000","2199000",\N,"2073000",\N,\N,\N,\N,"537928000","125960000","282683000","-242074000","-1028000",\N,\N
"1453001","Vaccinogen Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1453086","RX Technologies Corp.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1453090","Weatherford International Ltd./Switzerland","-778000000","9029000000","5710000000","8299000000","14329000000","588000000",\N,"13977000000","8786000000","3356000000","3360000000",\N,"15215000000",\N,"257000000","1282000000",\N,\N,"478000000","462000000","443000000","-1","-1","22795000000","300000000","1012000000","-2306000000","1221000000","298000000","3871000000"
"1453099","Cerebain Biotech Corp.","-1332224","1541","625155",\N,\N,\N,\N,"944273","-858832",\N,\N,\N,\N,"1082114",\N,"357",\N,\N,\N,\N,\N,\N,\N,"85441","8","294500",\N,"-298677","1332224",\N
"1453122","3DX Industries, Inc.","-454807","21206","184996",\N,\N,\N,\N,\N,"527284","-161790",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"712280","18824",\N,"-35088","-214083","1193160",\N
"1453420","Echo Automotive, Inc.","-2362922","60906","687826","154497","195738",\N,\N,"1269612","-1006709","-2707619",\N,"6100",\N,\N,\N,"40647","85187",\N,\N,\N,\N,\N,\N,"262903",\N,"1958800","-217738","-1840542","-2277735",\N
"1453593","Xtant Medical Holdings, Inc.","-7713822","25574823","8694429","5234867","9572822","45135","14483102","30263169","4232385","-47665548","22642596","32979899",\N,\N,\N,"782889","1864901",\N,"1873155",\N,\N,"0","0","34495554","4926066","16804064","-1836777","-10792332","-4944553","728618"
"1453684","Avalon Holding Group, Inc.","-244300","355103","600376",\N,\N,\N,\N,\N,"-245273",\N,\N,\N,\N,\N,\N,\N,"10384",\N,\N,\N,\N,\N,\N,"355103","147153","524805",\N,"-377652","-255430",\N
"1453687","Selecta Biosciences Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1453814","Medidata Solutions, Inc.","18020000","182701000","74215000","10474000","42106000",\N,\N,"82540000","142091000","-13121000","155685000",\N,"218347000",\N,\N,"7934000","138000",\N,"44000","10049000",\N,"1","1","224631000","32683000","8912000","-34692000","13245000","27893000","15382000"
"1453818","Hines Global Reit, Inc.","-34479000",\N,\N,\N,\N,\N,\N,"974302000","1063907000","-117369000",\N,\N,"187240000",\N,\N,\N,\N,"37915000","32784000","1147000","4461000",\N,\N,"2078572000","97398000","657171000","-666173000","38850000","3225000",\N
"1453820","Penn Millers Holding Corp",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1453883","Bulk Storage Software, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1454007","Casablanca Mining Ltd.","-1495413","96182","2923803","452815","5741092",\N,\N,"3111923","2444905",\N,"-8570","83535",\N,\N,\N,\N,"186602",\N,"186602",\N,\N,"0",\N,"5556828",\N,"2041323","-838081","-1497213","-1308811","66258"
"1454010","Gepco, Ltd.","-577340",\N,\N,\N,"873",\N,\N,"248596","-248596",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0",\N,"0",\N,"170056","-873","-206879","-239970",\N
"1454124","5barz International, Inc.","-2136722","70464","3491285","4406","14532",\N,\N,"3511135","1091387","2971099",\N,\N,\N,\N,\N,\N,\N,\N,"17506","0",\N,"0",\N,"4602522","48308","852969","-1548","-856594",\N,"1140246"
"1454189","Auspex Pharmaceuticals, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1454298","Gunpowder Gold Corp","-222331","48509","57784",\N,\N,\N,\N,\N,"-9275",\N,\N,\N,\N,\N,\N,\N,"100",\N,\N,\N,\N,\N,\N,\N,"34509","221098",\N,"-243985","-242093",\N
"1454311","One2one Living Corp","-430965","22497","278864",\N,\N,\N,\N,\N,"41949","-1257465",\N,\N,\N,\N,\N,\N,"26241",\N,\N,\N,\N,"0",\N,"320813","453","632877","-264548","-408451","-389044",\N
