"1097792","Ominto, Inc.","-1341409","8070248",\N,"1442708","1101374",\N,\N,"21961147","-12403146","-37599990","2135191","10080500","4478844","9041195",\N,"198428","37061",\N,"37061",\N,\N,\N,\N,"9558001","2111812","3356735","798477","-2673997","-6906004",\N
"1097864","ON Semiconductor Corp","189700000","1805800000","1040800000","1203900000","2695400000","209600000","983000000","2175600000","1626500000","-915600000","1084900000",\N,"3161800000",\N,\N,"268800000","34100000",\N,"25700000","-200000","18100000","0","0","3823000000","511700000","91400000","-565600000","481300000","228900000","264700000"
"1097896","BIG Tree Group, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1098009","America Great Health","-644536","24276","481262",\N,\N,\N,\N,\N,"-997812","-997812","-15941","43370",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"81000",\N,"-56724",\N,\N
"1098146","Patriot National Bancorp Inc","15709000",\N,\N,"22357000","32951000",\N,\N,"573889000","58735000","-46975000",\N,\N,\N,\N,\N,\N,"2970000",\N,"4191000","-14750000",\N,\N,\N,"632624000","73258000",\N,\N,\N,\N,\N
"1098151","Fidelity D & D Bancorp Inc","6352000",\N,\N,"14846000","29747000",\N,\N,"604266000","72219000","43204000",\N,\N,\N,\N,\N,\N,"2917000",\N,"2900000","2166000","1700000","3","3","676485000","25851000",\N,\N,\N,\N,\N
"1098277","Websense Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1098296","Midamerican Funding LLC",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1098482","Innovaro, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1098813","Commercefirst Bancorp Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1098875","BAY Acquisition Corp.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1098880","Intelgenx Technologies Corp.","-1746000","5255000","1711000","983000",\N,\N,\N,"1711000","4573000","-17848000",\N,\N,"1659000","2290000","1075000",\N,\N,\N,\N,"0",\N,\N,"0","6284000","4399000","1619000","-403000","-1380000","-1780000",\N
"1098881","U.S. Rare Earths, Inc","-7494591","592108","3638107","109290",\N,\N,\N,"3638107","-2936709",\N,"0",\N,"0","6158253",\N,\N,"34407",\N,"3333","0",\N,\N,\N,"701398","142540","617269","-22294","-2668537",\N,\N
"1098911","Centerpoint Energy Transition Bond CO LLC",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1098972","Agenus Inc","-42486174","42670301","9229423","5996687","34367000","1257178",\N,\N,"23018387","-691306343",\N,\N,"6977455",\N,"22349327",\N,"1261626",\N,"675391","0",\N,\N,\N,"74526528","25714519","52810710","-16813100","-38234585","-43320882","17869023"
"1098996","Oranco Inc","-21155","68237","1000",\N,\N,\N,\N,\N,"67237",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"68237","63807",\N,\N,"-22530","-21191",\N
"1099132","Manhattan Scientifics Inc","-3805000","2528000","1791000","144000",\N,\N,\N,"3407000","-832000","-63242000",\N,"642000","0",\N,"1861000",\N,"330000",\N,\N,"0",\N,"0","65723000","3633000","2528000",\N,\N,\N,"-3474000",\N
"1099160","Beasley Broadcast Group Inc","39999367","35538205","14027168","28254202","47651428","3112500","94581250","185424901","130542288","27066481",\N,\N,"58705903",\N,\N,"2525951","4375129",\N,\N,"514275","2709995","2","2","315967189","14259441","-14022093","-2931179","16913700","5559676","8857516"
"1099215","Protalex Inc","-11619796","984710","554655",\N,\N,\N,\N,"13577591","-12588454","-85207078",\N,\N,"0",\N,"2989311","1020","320769",\N,"0","0",\N,\N,\N,"989137","928279",\N,\N,"3991479","-11299030",\N
"1099219","Metlife Inc","6309000000",\N,\N,\N,"2000000000",\N,\N,"829678000000","72053000000","32020000000",\N,\N,"73316000000",\N,\N,\N,\N,"874000000","1213000000","2465000000","748000000","5","5","902337000000","10808000000","2256000000","-15055000000","16376000000",\N,"9872000000"
"1099234","Incapta, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1099290","Hongli Clean Energy Technologies Corp.",\N,"30405425","55806178","18750242","39045397","44471220",\N,"58432346","130876544","108831633","12639592",\N,"45613084",\N,\N,\N,"5552467","5552467",\N,"2045865",\N,\N,\N,"193640490","81605",\N,\N,\N,"-3099450",\N
"1099305","Virginia Commerce Bancorp Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1099332","Tire International Environmental Solutions Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1099369","Destiny Media Technologies Inc","-324399","1875326",\N,"315180",\N,\N,\N,"398559","3002647","-6111415",\N,\N,\N,\N,"1062668",\N,\N,\N,"0",\N,\N,\N,\N,"3401206","990007","100005","-236871","-336823","-368783",\N
"1099509","Vertical Computer Systems Inc","-1482836","720132","18000437","28089","1054743",\N,\N,"18000437","-27093690","-47174557","5275632",\N,"7435502","5035088",\N,"44878","933529",\N,"316353","-86300",\N,"0","0","1430587","117866","43267","-486967","134350","-618077",\N
"1099534","EME Homer City Generation LP",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1099568","Westgate Acquisitions Corp","-40586","16002","167510",\N,\N,\N,\N,\N,"-151508","-199225",\N,\N,\N,\N,\N,\N,"-11253",\N,\N,\N,\N,\N,\N,"16002","16002",\N,\N,"-9019",\N,\N
"1099574","Eastgate Biotech Corp","-4907686","339689","1881210","143246","185639",\N,\N,"1881210","-1398275",\N,\N,\N,\N,\N,"840240",\N,"88879",\N,"1175",\N,\N,\N,\N,"482935","286481",\N,\N,\N,"-4818807",\N
"1099590","Mercadolibre Inc","72580551","532750218","292622153","91544836","133152589",\N,\N,"611059325","355788410",\N,"397558001",\N,\N,\N,\N,\N,\N,"8442854","4750706","49143050",\N,"2","2","966847735","223144226",\N,\N,\N,"120470863","68828504"
"1099668","First Ottawa Bancshares Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1099728","Sibling Group Holdings, Inc.","-7020035","5754424","2858270","15632",\N,\N,\N,\N,"4143081","-15639352","208594",\N,"2207450",\N,\N,\N,\N,\N,"90617",\N,\N,\N,\N,"7001351","5415744","8140592","-11395","-2740703","-6698941",\N
"1099800","Edwards Lifesciences Corp",\N,"2294600000","434400000","442900000","808300000",\N,"598100000",\N,"2191400000","2841900000","1697300000","2322900000",\N,"858000000","346500000","68600000","17200000",\N,"15500000","332900000","274700000","8","7","3524300000","653800000",\N,\N,\N,\N,"376000000"
"1099932","Centra Financial Holdings Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1099941","MVC Capital, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1099977","China Marine Food Group LTD",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1100179","Oncor Electric Delivery Transition Bond CO LLC",\N,"76087000","150123000",\N,\N,"138421000",\N,"223707000","16423000",\N,\N,\N,\N,"830000",\N,\N,"13270000",\N,"14846000",\N,\N,\N,\N,"240130000","4000","-131387000","-4396000","135784000",\N,\N
"1100202","Lenco Mobile Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1100270","Krispy Kreme Doughnuts Inc","30060000","127847000","49958000","115758000","200851000",\N,\N,\N,"267786000","-42982000",\N,\N,"490334000",\N,\N,"12840000","856000",\N,\N,"18156000","2500000","0","0","352713000","50971000",\N,\N,\N,"48237000",\N
"1100380","Luminary Acquisition Corp","-780",\N,\N,\N,\N,\N,\N,\N,"500",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"500","500",\N,\N,\N,\N,\N
"1100394","Redfin Network, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1100397","Advaxis, Inc.","-16525314","20494061","2715736","77369","333727",\N,\N,"2747827","20629986","-86991137",\N,"1000000",\N,\N,"8687168","175686","5253",\N,"103445","-2356880",\N,"-1",\N,"23377813",\N,\N,\N,\N,"-19538578",\N
"1100412","Array Biopharma Inc","9369000","191047000","42424000","5050000","58438000",\N,"107280000","155554000","42653000","-708567000",\N,\N,"51909000",\N,"54442000","3702000","10247000","10247000","4450000",\N,\N,"0","0","198207000","55691000",\N,"-58049000","-5793000","3293000",\N
"1100441","RTI Surgical, Inc.","2696000","197496000","63986000","77028000","139909000",\N,\N,"157466000","167835000","-243854000","133797000","262810000",\N,"107653000","15536000","15395000","1357000",\N,"1624000","1493000","578000","0","0","378135000","15703000",\N,\N,\N,"5625000","54887000"
"1100542","Alamogordo Financial Corp",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1100592","Assured Pharmacy, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1100644","Validian Corp","-2315003","187358","11470684","847","34590",\N,\N,"11470684","-11282479","-44974810",\N,\N,\N,"739680","313975",\N,\N,\N,"51087",\N,\N,\N,\N,"188205","97403","608733",\N,"-615719","-1056163",\N
"1100682","Charles River Laboratories International Inc",\N,"606898000","296170000","676797000","1331780000","31714000","722036000","1180846000","672203000","-138775000",\N,"1297662000","1297662000","269033000",\N,"96445000","11950000",\N,"10199000","47671000",\N,"3","3","1885192000","160023000",\N,\N,\N,"177670000","321077000"
"1100734","Kingsmen Capital Group, LTD","-14938",\N,\N,\N,\N,\N,\N,"101131","-100108",\N,"11000",\N,"40000",\N,\N,\N,"7967",\N,"0","100",\N,"0",\N,"1023","927","6777","0","-6967",\N,\N
"1100747","Tara Gold Resources Corp.","15227357","6432","118709",\N,\N,\N,\N,"118709","-112277","-11405783",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"6432","294",\N,\N,"-220852","-318182",\N
"1100778","Rokk3r Inc.","-114758","1004","1553545",\N,\N,\N,\N,"1553545","-1552541","-33242879",\N,\N,"0",\N,\N,\N,"-89436",\N,"0","0","0",\N,\N,"1004","1004","23758","0","-25322","-25322",\N
"1100788","International Star Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1100820","Encompass Group Affiliates, Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1100878","ML Select Futures I LP",\N,\N,\N,\N,\N,\N,\N,"1010266",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0",\N,\N,\N,"33196837","508449",\N,\N,\N,\N,\N
"1100917","Onvia Inc","-727279","10430337","10530924","1357683","6522685",\N,\N,"11594855","5433510","-344021083","18893120",\N,"22624728",\N,"4128838","3091441",\N,\N,\N,\N,\N,\N,\N,"17028365","1576799","52823","-3277761","2728872","-738449",\N
"1100962","Endo Health Solutions Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1100969","Asiainfo-Linkage, Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1101020","Overhill Farms Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1101026","Zivo Bioscience, Inc.","680811","33107","6233983","68750",\N,\N,\N,"6471025","-6369168","-41925281",\N,\N,"0",\N,"1971175",\N,"-589573",\N,\N,\N,\N,\N,\N,"101857","1383","2244325","0","-2736046","-5153137",\N
"1101169","Viasystems Group Inc","-15990000","464637000","276196000","415607000","902974000",\N,\N,"932841000","198910000","-2209279000",\N,"1204102000",\N,"111893000","4579000",\N,\N,\N,"48854000","17036000","12278000","-1","-1","1135505000","71964000",\N,\N,\N,"48660000","151283000"
"1101215","Alliance Data Systems Corp",\N,"13814776000","6305483000","559628000","1016721000",\N,\N,"17632031000","2396380000","2540948000",\N,\N,"5302940000",\N,\N,"313082000","260526000","131880000","221237000","321801000","255985000","9","8","20263977000","1077152000",\N,\N,\N,"1098467000","3865484000"
"1101239","Equinix Inc","-259547000","1490943000","643757000","4998270000","7388605000",\N,\N,"5547302000","2270131000","-295990000",\N,\N,"2443776000",\N,\N,"481691000","270553000",\N,"262018000","345459000",\N,"-5","-5","7817433000","610917000","107401000","-435839000","689420000","509266000","1002129000"
"1101246","TEC Technology, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1101302","Entegris Inc","7887000","765655000","262520000","313569000","629518000","100000000","666796000",\N,\N,"-80712000","376683000","962069000",\N,"231833000","87711000","83704000","33355000",\N,"21919000","-21572000","12274000","0","0","1762091000","389699000","747648000","-860295000","126423000","21354000","340743000"
"1101396","Delta Apparel, Inc","-960000","249648000","93390000","41005000","115821000","15504000","114469000","216371000","138207000","99622000","85741000",\N,\N,"86275000",\N,"9493000","5792000",\N,"4698000","-6493000",\N,"0","0","354578000","612000","-5367000","-8823000","13973000","-1661000","36729000"
"1101423","Vantone International Group, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1101433","Quotemedia Inc","-1384719","918705","1808873","1486267","6515559",\N,\N,\N,"-7590320","-16678957","4001398",\N,\N,\N,\N,"855512",\N,\N,"1424","3622",\N,\N,\N,"2616713","423053",\N,"-958217","955371","-698238","110000"
"1101680","Dasan Zhone Solutions Inc","-4131000","64292000","29388000","1165000","16603000",\N,\N,"31369000","34343000","-1040963000","41834000","120582000",\N,\N,"17340000",\N,\N,\N,"68000","68000",\N,"0","0","65712000","11528000","229000","-850000","-3437000","-3994000",\N
"1101688","Teleconnect Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1101723","United Surgical Partners International Inc","61047000","182978000","307523000","128887000","280918000","18668000","1457203000","2008020000","331844000","111713000",\N,\N,\N,\N,\N,"26004000","95028000",\N,\N,"37507000","14635000",\N,\N,"2583857000","36554000","-108502000","-145243000",\N,"269776000","1265461000"
"1101783","Teliphone Corp",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1101865","NET Medical Xpress Solutions, Inc.","-482000","956000","916000","40000","710000",\N,\N,"927000","312000","-15793000","818000",\N,"4583000",\N,"121000","15000","-16000",\N,"13000",\N,\N,\N,\N,"1239000","277000","44000","-9000","-179000","-466000","239000"
"1102112","Pacwest Bancorp","168905000",\N,\N,"36551000","85219000",\N,\N,"12728375000","3506425000","-285517000",\N,\N,\N,\N,\N,\N,"42398000",\N,"34788000","113853000",\N,"2","2","16234800000","313226000",\N,"556558000",\N,\N,"1720479000"
"1102238","American Realty Investors Inc","40173000",\N,\N,\N,\N,\N,\N,"785910000","179588000","19090000",\N,\N,\N,\N,\N,\N,\N,"-35416000","37158000","20413000",\N,"2","2","965498000","12299000","-4655000","38485000","-37968000","-3199000",\N
"1102266","Centerstate Bank Corp","12964000",\N,\N,"98848000","131517000",\N,\N,"3324392000","452477000","59273000",\N,\N,\N,\N,\N,\N,"7356000",\N,"8543000","7126000",\N,"0","0","3776869000","158413000",\N,\N,\N,\N,"76739000"
"1102287","Premierwest Bancorp",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1102358","Highcom Global Security, Inc.","2513801","1625633","2158845","80439","484792","-956518",\N,"2328475","1656489","-16016905","1747216",\N,"5048190",\N,"21923",\N,"158774",\N,"37327",\N,\N,"0","0","3984964","15187","27124","-10117","-45073","74053","2061649"
"1102392","Royal Energy Resources, Inc.","-816857","20357","166268","12900","12900",\N,\N,\N,"-133011","-4508333",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"33257","288","19135","-5287","-46101","-796694",\N
"1102414","Westport Energy Holdings Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1102432","Viking Energy Group, Inc.","-651474","1345",\N,\N,\N,\N,\N,"481902","-57261","-7067267",\N,\N,\N,"47649",\N,\N,\N,\N,\N,\N,\N,\N,\N,"424641","1345","909666","-549811","-370800","-566651",\N
"1102541","Earthlink Holdings Corp.","-72752000","254181000","205332000","404713000","948086000",\N,\N,"835377000","74784000","-1217727000","619459000","1176895000",\N,"419019000",\N,"186872000","56382000",\N,"52317000","-4744000","1071000","-1","-1","910161000","134133000",\N,\N,\N,"-20854000","137751000"
"1102709","Formcap Corp.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1102741","Stec, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1102934","Cabot Microelectronics Corp","50751000","427993000","55448000","100821000","323871000","8750000","164063000","229165000","372002000","227942000","203093000",\N,\N,\N,"59354000","19941000","3354000",\N,\N,"17843000","18041000","2","2","601167000","284155000",\N,\N,\N,"71808000","43245000"
"1102993","Liveperson Inc","-7348000","93703000","58749000","19583000","64732000",\N,\N,"59480000","180337000","-92627000",\N,\N,"209931000",\N,"37329000",\N,\N,\N,\N,"1859000","4386000","0","0","239817000","49372000","-3002000","-54911000","15673000","-5167000","80848000"
"1103021","Biodelivery Sciences International Inc","-54218000","78323000","29201000","3890000","5575000",\N,\N,"34915000","54396000","-205531000",\N,\N,"38944000","38460000","34285000","123000",\N,\N,"1386000",\N,\N,"-1","-1","89311000","70472000",\N,\N,\N,"-38740000","2715000"
"1103025","TRX Inc/Ga",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1103090","Reflect Scientific Inc","-840809","746281","1409953","0",\N,\N,\N,"1409953","-566529","-20268736","849630",\N,"1527927",\N,"22135",\N,"-123187",\N,"6187","0",\N,"0",\N,"843424","271053","-90250","0","109840","-718596","60000"
"1103120","Tsingyuan Brewery Ltd.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1103345","Beacon Power Corp",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1103384","ALL Energy Corp",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1103390","Ardea Biosciences, Inc./De",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1103577","Spare Backup, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1103601","WGL Holdings Inc",\N,\N,\N,\N,\N,"20000000",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1103640","Omphalos, Corp","-522375","277300","600262","12153",\N,\N,\N,"600262","-281920","-890334","175413",\N,"536517","694453",\N,\N,"13513",\N,"13101","0",\N,\N,\N,"318342","107028","190785",\N,"-176349","-519040",\N
"1103795","QS Energy, Inc.","-4006335","2319782","979146","21946","69126",\N,\N,\N,"1368412","-97045198",\N,\N,"240000",\N,"893452",\N,\N,\N,\N,"0","0",\N,\N,"2347558",\N,\N,\N,\N,\N,\N
"1103833","Crown Equity Holdings, Inc.","-1129711","2369","421369","618","73991",\N,\N,\N,"-418382","-10189003",\N,"183","183",\N,\N,\N,"70905",\N,\N,\N,\N,\N,\N,"2987","2369","236550","-22640","-212629","-533902",\N
"1103837","Crown Media Holdings Inc","94497000","349318000","135469000","10763000","31301000","20000000","369701000","568475000","493638000","-1572777000",\N,\N,"415596000","68570000",\N,"2468000","39566000",\N,"38464000","28936000","2977000","0",\N,"1062113000","60888000","-69453000","-2719000","69310000","166993000","314033000"
"1103977","Rubicon Financial Inc","-1328104","3377204","4175809","118539","430949",\N,\N,\N,"-510293","-20812713",\N,\N,"21986575",\N,\N,"25656","88647","88647","88647","0",\N,"0",\N,"3686160","1892546","1161852","32928","-352706","-1239657",\N
"1103982","Mondelez International, Inc.","2184000000","11750000000","14007000000","9827000000","16912000000",\N,\N,"38962000000","27750000000","14529000000","12597000000",\N,"34244000000","8457000000","455000000",\N,\N,"778000000","827000000","353000000",\N,"1","1","66815000000",\N,"-2688000000","-1642000000","3562000000","3242000000","23389000000"
"1104038","Verifyme, Inc.","-7918495","342402","6204205","74821","236026",\N,\N,"12712799","-12125793","-37696405","11574","124598",\N,\N,"10590271",\N,"199364",\N,\N,"0",\N,"0","0","562006","63956",\N,\N,\N,"-13565335",\N
"1104040","Asia Cork Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1104042","Advanced Analogic Technologies Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1104188","Sohu COM Inc","-166657000","1697208000","794285000","540778000","772552000",\N,\N,"1178103000","1201661000","585925000","987443000",\N,"1673077000",\N,"409285000",\N,\N,\N,"6283000","6050000","5262000","-4","-4","2867009000","876340000","-122810000","-438474000","152283000","-204963000","303426000"
"1104252","DDI Corp",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1104254","Lansdowne Security, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1104265","Grow Solutions Holdings, Inc.","-25772","0",\N,\N,\N,\N,\N,"174532","-174532","-7317695",\N,\N,"0",\N,\N,\N,\N,\N,"0",\N,\N,"0",\N,"0","0","0","0","0",\N,\N
"1104280","Sangui Biotech International Inc",\N,"72099","461933",\N,\N,\N,\N,\N,"-339834","-36160646","126937",\N,"127469",\N,"204987",\N,"-6109",\N,"1901",\N,\N,\N,\N,"122099","17672","460967","30078","-602291",\N,\N
"1104349","Capella Education CO","37943000","153340000","47291000","37246000","183506000",\N,\N,"59323000","195034000","82830000",\N,\N,"421967000",\N,\N,\N,\N,\N,\N,"25427000",\N,"3","3","254357000","94003000","-34354000","-60930000","65188000","64095000","16961000"
"1104358","Broadview Networks Holdings Inc","-9227000","47893000","35591000","57011000","314881000",\N,\N,"210019000","-1015000","-307907000",\N,\N,"300469000","122354000",\N,"29831000","16790000",\N,"16608000","1332000",\N,\N,\N,"209004000","14457000","9502000","-23172000","19984000","8872000","98238000"
"1104462","NEW Century Resources Corp","-16048",\N,"46544",\N,\N,\N,\N,"46544","-46544","-1819184",\N,\N,\N,\N,\N,\N,"1613",\N,\N,\N,\N,"0",\N,\N,\N,"14761",\N,"-14761","-14435",\N
"1104485","Northern OIL & Gas, Inc.","163745945","225987573","285734207","1761926553","2219965099",\N,\N,"1255884691","770861641","337468289",\N,\N,"595026742",\N,\N,\N,"42105676",\N,"44913994","99367000",\N,"3","3","2026746332","9337512",\N,\N,\N,"305171257",\N
"1104502","Acrongenomics Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1104506","Insmed Inc","-79159000","164714000","19630000","7534000","10858000",\N,"24856000","44627000","186237000","-470780000",\N,\N,\N,\N,"56292000","1073000","2415000",\N,"1803000","-10422000","9429000",\N,\N,"230864000","159226000",\N,\N,\N,"-87365000",\N
"1104657","Materion Corp","41721000","386694000","104066000","247588000","800671000","653000","23613000",\N,"458133000","476277000","205903000",\N,\N,"137118000","12850000","42721000",\N,\N,"2215000","12449000",\N,"2","2","762069000","13150000","-40881000","-27471000","60281000","56957000","86725000"
"1104672","Park Vida Group, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
